timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-19T01:03:51.867489,BTC/USDT,173.45552283,156.82365968,16.631863150000015,52.51784914562341,47.48215085437659,5.035698291246813,⚪,⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 17
2026-08-19T05:27:05.739155,APT/USDT,22931.613380000003,20439.49302,2492.120360000001,52.873019121319906,47.126980878680094,5.746038242639806,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.7% | Value: 2,492"
2026-08-19T05:27:06.695948,NEAR/USDT,1238512.52044,1341571.33766,-103058.81721999985,48.002801015624875,51.99719898437514,-3.994397968750264,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -103,059"
2026-08-19T05:27:07.038629,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:27:07.197768,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:27:07.301689,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:27:07.413306,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:27:07.529701,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:27:07.644007,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:27:07.781625,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:55:46.413486,BTC/USDT,104.2432455857006,125.12443020355087,-20.881184617850266,45.448097787537336,54.551902212462664,-9.103804424925332,⚪,⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.1% | Value: -21
2026-08-19T05:55:48.237717,ETH/USDT,3765.78621983,4062.0403954200006,-296.2541755900006,48.10768563132936,51.89231436867065,-3.784628737341279,⚪,⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -296
2026-08-19T05:55:50.190233,BNB/USDT,620.5452999999999,587.9730000000001,32.572299999999814,51.34761302331954,48.65238697668046,2.69522604663908,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.7% | Value: 33
2026-08-19T05:55:51.617457,XRP/USDT,2747686.7443000004,2429937.1160000004,317749.6283,53.0684889137697,46.9315110862303,6.136977827539388,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 317,750"
2026-08-19T05:55:53.263428,SOL/USDT,20267.3212,22182.8898,-1915.5686000000023,47.743746668302784,52.25625333169723,-4.512506663394447,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.5% | Value: -1,916"
2026-08-19T05:55:55.380740,DOGE/USDT,3577616.25636,4590563.92134,-1012947.6649799999,43.79942874089963,56.20057125910037,-12.401142518200746,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.4% | Value: -1,012,948"
2026-08-19T05:55:56.803831,ADA/USDT,1790495.154,1687465.7060000002,103029.44799999986,51.48117607050931,48.51882392949069,2.962352141018627,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 103,029"
2026-08-19T05:55:58.212354,TRX/USDT,911862.3220000002,1047905.6379999999,-136043.31599999976,46.529096332404585,53.470903667595415,-6.941807335190833,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -136,043"
2026-08-19T05:55:59.534744,AVAX/USDT,77299.78084999998,73565.23615000001,3734.5446999999695,51.23771062843547,48.76228937156453,2.4754212568709484,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 3,735"
2026-08-19T05:56:01.415366,DOT/USDT,1025210.8550399998,914726.02256,110484.83247999987,52.84763988343494,47.15236011656507,5.695279766869868,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.7% | Value: 110,485"
2026-08-19T05:56:03.195235,LINK/USDT,273093.7489,242437.8177,30655.93119999999,52.973235121389365,47.026764878610635,5.946470242778727,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 30,656"
2026-08-19T05:56:04.650192,SUI/USDT,522288.68000000005,608283.2200000001,-85994.54000000004,46.19685665281438,53.80314334718561,-7.606286694371231,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -85,995"
2026-08-19T05:56:05.973579,SHIB/USDT,188627774806.58685,196960296074.75546,-8332521268.16861,48.919504790549816,51.08049520945019,-2.1609904189003792,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -8,332,521,268"
2026-08-19T05:56:07.458021,LTC/USDT,13856.837999999998,13487.519000000002,369.31899999999587,50.67531118029215,49.32468881970786,1.350622360584291,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 369
2026-08-19T05:56:09.456547,ATOM/USDT,76797.35826,84968.12124000001,-8170.762980000014,47.47450352038797,52.52549647961202,-5.050992959224043,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -8,171"
2026-08-19T05:56:10.828058,XLM/USDT,1020952.786,1017616.064,3336.7219999999506,50.081839816202425,49.91816018379757,0.16367963240485847,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 3,337"
2026-08-19T05:56:12.359698,UNI/USDT,1027100.7797600001,838117.89584,188982.88392000005,55.06597125560112,44.934028744398866,10.131942511202253,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.1% | Value: 188,983"
2026-08-19T05:56:13.720634,ICP/USDT,20564.3924,24124.7373,-3560.3449,46.0165425866416,53.983457413358394,-7.966914826716796,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -3,560"
2026-08-19T05:56:15.088621,APT/USDT,22842.76406,20690.60354,2152.1605200000013,52.47185163777682,47.52814836222319,4.943703275553627,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 4.9% | Value: 2,152"
2026-08-19T05:56:17.034022,NEAR/USDT,1294290.45832,1378756.62958,-84466.17125999997,48.42003959372152,51.57996040627849,-3.1599208125569653,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -84,466"
2026-08-19T05:56:17.312804,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:56:17.452812,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:56:17.559110,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:56:17.653811,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:56:17.791973,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:56:17.876245,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T05:56:18.003866,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T06:39:07.420286,BTC/USDT,103.0908777037006,124.99162402555088,-21.900746321850278,45.19894201532219,54.80105798467781,-9.602115969355626,⚪,⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.6% | Value: -22
2026-08-19T06:39:08.416271,ETH/USDT,3872.60385141,4305.841182640001,-433.23733123000056,47.351346561441275,52.648653438558725,-5.297306877117442,⚪,⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -433
2026-08-19T06:39:09.611951,BNB/USDT,570.35814,558.31666,12.041480000000092,50.53343443124627,49.46656556875372,1.0668688624925526,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.1% | Value: 12
2026-08-19T06:39:10.613345,XRP/USDT,2796334.2259000004,2462368.7704000007,333965.4554999997,53.17535954906539,46.82464045093461,6.350719098130779,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 333,965"
2026-08-19T06:39:11.631699,SOL/USDT,19154.504399999998,21471.811599999997,-2317.3071999999993,47.14802198653701,52.851978013463,-5.7039560269259955,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -2,317"
2026-08-19T06:39:12.610481,DOGE/USDT,3579742.5652199998,4591984.93888,-1012242.3736600005,43.806435829192,56.193564170807996,-12.387128341615995,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.4% | Value: -1,012,242"
2026-08-19T06:39:13.652612,ADA/USDT,1895964.3479999998,1757778.5019999999,138185.8459999999,51.89101767246701,48.108982327532985,3.782035344934029,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 138,186"
2026-08-19T06:39:14.683954,TRX/USDT,848196.1000000001,935627.06,-87430.95999999996,47.54933779422396,52.45066220577604,-4.901324411552093,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -4.9% | Value: -87,431"
2026-08-19T06:39:15.932087,AVAX/USDT,77147.33894999999,72027.87355,5119.465399999986,51.715923615661005,48.284076384338995,3.4318472313220174,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 5,119"
2026-08-19T06:39:16.946246,DOT/USDT,1007860.5414599999,903159.14684,104701.39461999992,52.7394117198536,47.2605882801464,5.478823439707203,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 104,701"
2026-08-19T06:39:17.991377,LINK/USDT,266167.26399999997,246520.05810000002,19647.205899999943,51.9161002284515,48.0838997715485,3.8322004569029975,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 19,647"
2026-08-19T06:39:19.002288,SUI/USDT,477932.04000000004,578941.16,-101009.12,45.22132267144251,54.77867732855748,-9.557354657114967,⚪,"⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.6% | Value: -101,009"
2026-08-19T06:39:20.057716,SHIB/USDT,186776413326.0384,196408978660.90292,-9632565334.864532,48.74309335163894,51.25690664836107,-2.5138132967221267,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -9,632,565,335"
2026-08-19T06:39:21.065346,LTC/USDT,12753.560999999998,12752.001000000002,1.5599999999958527,50.003058156491505,49.996941843508495,0.006116312983010737,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 2
2026-08-19T06:39:22.710611,ATOM/USDT,96817.11755999998,136502.02764,-39684.91008,41.4955735745598,58.5044264254402,-17.008852850880412,⚪,"⚪ Buy: 41.5% | Sell: 58.5% | Net: -17.0% | Value: -39,685"
2026-08-19T06:39:23.765432,XLM/USDT,1176032.358,1094287.5320000001,81744.82599999988,51.80029312961707,48.199706870382926,3.60058625923415,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 81,745"
2026-08-19T06:39:24.760579,UNI/USDT,1047526.6187,851735.1218,195791.49690000003,55.154410598732326,44.845589401267674,10.30882119746465,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 195,791"
2026-08-19T06:39:26.000188,ICP/USDT,20735.38738,25084.17972,-4348.79234,45.25443755229193,54.74556244770806,-9.491124895416133,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.5% | Value: -4,349"
2026-08-19T06:39:26.996101,APT/USDT,24281.15188,20997.66932,3283.4825600000004,53.6258481040138,46.374151895986195,7.251696208027607,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 3,283"
2026-08-19T06:39:28.065437,NEAR/USDT,1354055.92114,1418600.2714600002,-64544.3503200002,48.83605564778886,51.163944352211146,-2.327888704422278,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -64,544"
2026-08-19T06:39:28.463474,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T06:39:28.615099,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T06:39:28.721073,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T06:39:28.832104,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T06:39:28.932774,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T06:39:29.036547,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T06:39:29.170983,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T07:35:27.012669,BTC/USDT,118.6192546437006,131.33074849555086,-12.711493851850264,47.457192700100016,52.542807299899984,-5.085614599799973,⚪,⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -13
2026-08-19T07:35:28.412745,ETH/USDT,3852.93899241,3894.3803109399996,-41.441318529999535,49.732544142642475,50.267455857357525,-0.5349117147150498,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -41
2026-08-19T07:35:30.181067,BNB/USDT,600.4990999999999,567.8366,32.66249999999991,51.39782170484048,48.60217829515952,2.79564340968096,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 33
2026-08-19T07:35:31.581338,XRP/USDT,2481694.4498199997,2252608.9196800003,229085.53013999946,52.41942174233961,47.58057825766039,4.838843484679218,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 229,086"
2026-08-19T07:35:32.985446,SOL/USDT,19317.70699858,20847.44599787,-1529.738999289999,48.09568881833314,51.90431118166686,-3.808622363333721,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -1,530"
2026-08-19T07:35:34.348788,DOGE/USDT,3733049.7049999996,4572614.5377,-839564.8327000006,44.94582968822807,55.054170311771934,-10.108340623543862,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.1% | Value: -839,565"
2026-08-19T07:35:35.708362,ADA/USDT,2012205.96,1810361.4400000002,201844.5199999998,52.640169536317394,47.3598304636826,5.280339072634789,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 201,845"
2026-08-19T07:35:37.139197,TRX/USDT,827601.3360000001,892747.6240000002,-65146.28800000006,48.10659669884649,51.893403301153505,-3.7868066023070135,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -65,146"
2026-08-19T07:35:40.082767,AVAX/USDT,78574.44691999999,73167.88888,5406.558039999989,51.781492953662564,48.21850704633743,3.562985907325139,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 5,407"
2026-08-19T07:35:41.646087,DOT/USDT,1120530.9553399999,1006211.05686,114319.89847999986,52.6876766863166,47.3123233136834,5.3753533726331995,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 114,320"
2026-08-19T07:35:43.118855,LINK/USDT,283623.71343999996,251988.00715999998,31635.706279999984,52.95323133001657,47.04676866998344,5.9064626600331325,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 31,636"
2026-08-19T07:35:45.337623,SUI/USDT,500535.98000000004,596392.4199999999,-95856.43999999989,45.630688384036745,54.36931161596327,-8.738623231926521,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.7% | Value: -95,856"
2026-08-19T07:35:47.006713,SHIB/USDT,190836177472.35263,197419076872.532,-6582899400.179382,49.152245935307825,50.847754064692175,-1.6955081293843444,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -6,582,899,400"
2026-08-19T07:35:48.847508,LTC/USDT,12520.171799999998,12596.4082,-76.2364000000016,49.84823491096319,50.1517650890368,-0.30353017807361354,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -76
2026-08-19T07:35:50.410683,ATOM/USDT,90147.99836,126498.34883999999,-36350.350479999994,41.6106708121779,58.38932918782209,-16.77865837564419,⚪,"⚪ Buy: 41.6% | Sell: 58.4% | Net: -16.8% | Value: -36,350"
2026-08-19T07:35:51.799986,XLM/USDT,1070037.5739999998,922592.5160000002,147445.0579999996,53.69975989873764,46.30024010126236,7.399519797475286,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 147,445"
2026-08-19T07:35:53.870919,UNI/USDT,1065430.88472,905009.81658,160421.06814,54.07069007542734,45.929309924572664,8.141380150854683,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.1% | Value: 160,421"
2026-08-19T07:35:55.438247,ICP/USDT,19898.76776,22526.00024,-2627.2324800000024,46.90365722212081,53.096342777879194,-6.192685555758378,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -2,627"
2026-08-19T07:35:56.991187,APT/USDT,27490.257800000007,22731.1093,4759.148500000007,54.738170996543836,45.26182900345618,9.476341993087651,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.5% | Value: 4,759"
2026-08-19T07:35:59.106506,NEAR/USDT,1571077.5038199998,1621590.87228,-50513.36846000026,49.2089161398951,50.79108386010489,-1.582167720209789,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -50,513"
2026-08-19T07:35:59.790366,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T07:35:59.949135,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T07:36:00.073450,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T07:36:00.177822,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T07:36:00.322132,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T07:36:00.437754,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T07:36:00.632595,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T08:33:34.142579,BTC/USDT,131.66058425970058,141.21328016955087,-9.552695909850286,48.24961325449198,51.750386745508024,-3.5007734910160413,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -10
2026-08-19T08:33:35.485932,ETH/USDT,3710.43151869,3856.0177050600005,-145.58618637000063,49.03794909564036,50.96205090435964,-1.924101808719293,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -146
2026-08-19T08:33:36.924650,BNB/USDT,564.50474,548.3022599999999,16.202480000000037,50.72800045290873,49.271999547091276,1.4560009058174543,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 16
2026-08-19T08:33:38.367719,XRP/USDT,2354503.23532,2068455.5136799999,286047.7216400001,53.233669336218355,46.766330663781645,6.467338672436715,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.5% | Value: 286,048"
2026-08-19T08:33:40.506808,SOL/USDT,18981.69779858,19309.00619787,-327.3083992899992,49.572600703136274,50.427399296863726,-0.8547985937274608,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.9% | Value: -327
2026-08-19T08:33:41.881014,DOGE/USDT,3792029.83902,4444661.33058,-652631.49156,46.038266591997925,53.961733408002075,-7.923466816004149,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -652,631"
2026-08-19T08:33:43.153255,ADA/USDT,2015492.35,1741616.0799999998,273876.27000000025,53.644774633241035,46.35522536675898,7.28954926648205,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 273,876"
2026-08-19T08:33:44.536419,TRX/USDT,910535.3900000001,909141.56,1393.8300000000745,50.03829883100954,49.961701168990466,0.0765976620190784,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.1% | Value: 1,394"
2026-08-19T08:33:45.922173,AVAX/USDT,83913.42013999997,75892.24166,8021.178479999973,52.50966655050014,47.49033344949986,5.0193331010002895,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 8,021"
2026-08-19T08:33:47.256676,DOT/USDT,1181024.80706,1096951.83444,84072.97262000013,51.84534316744881,48.15465683255119,3.6906863348976153,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 84,073"
2026-08-19T08:33:48.900995,LINK/USDT,310277.959729702,250628.35948646802,59649.60024323396,55.317251580138226,44.682748419861774,10.634503160276457,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 59,650"
2026-08-19T08:33:50.321675,SUI/USDT,532854.8,585862.8999999999,-53008.09999999986,47.630854504223905,52.369145495776095,-4.738290991552191,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -53,008"
2026-08-19T08:33:51.777430,SHIB/USDT,207078322637.16373,205716571636.77542,1361751000.3883057,50.164942810494715,49.83505718950528,0.3298856209894447,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 1,361,751,000"
2026-08-19T08:33:53.209569,LTC/USDT,12159.635,12908.969000000001,-749.3340000000007,48.50543333007295,51.49456666992705,-2.989133339854109,⚪,⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -749
2026-08-19T08:33:54.553966,ATOM/USDT,91905.58528,129134.72921999998,-37229.14393999998,41.578652965588326,58.421347034411674,-16.842694068823352,⚪,"⚪ Buy: 41.6% | Sell: 58.4% | Net: -16.8% | Value: -37,229"
2026-08-19T08:33:55.900300,XLM/USDT,1110746.284,934053.7460000002,176692.53799999983,54.32053343622065,45.67946656377935,8.641066872441302,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 176,693"
2026-08-19T08:33:57.438185,UNI/USDT,1064345.32312,958809.1134800002,105536.2096399999,52.60820943104467,47.39179056895533,5.216418862089349,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 105,536"
2026-08-19T08:33:58.773603,ICP/USDT,14783.603629999998,15785.294269999999,-1001.6906400000007,48.36158528960247,51.63841471039753,-3.2768294207950524,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -1,002"
2026-08-19T08:34:00.185074,APT/USDT,24266.802280000004,19596.191420000003,4670.610860000001,55.32409038464695,44.67590961535304,10.648180769293912,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 4,671"
2026-08-19T08:34:01.436772,NEAR/USDT,1616982.4074600001,1617343.78494,-361.37747999979183,49.994413403928625,50.005586596071375,-0.011173192142739171,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -361
2026-08-19T08:34:02.119250,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T08:34:02.276787,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T08:34:02.474268,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T08:34:02.745084,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T08:34:02.917995,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T08:34:03.155883,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-19T08:34:03.365003,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
