timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-05T01:55:03.971003,BTC/USDT,4679.388467742001,5762.239530788,-1082.8510630459987,44.81474027230981,55.185259727690195,-10.37051945538038,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -1,083"
2026-02-05T12:57:43.581387,DOT/USDT,183879.32479498402,228211.41329247598,-44332.08849749196,44.62107681632933,55.37892318367067,-10.757846367341347,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.8% | Value: -44,332"
2026-02-05T12:57:44.645590,LINK/USDT,90943.10822,111448.92208,-20505.81386000001,44.93413504731268,55.06586495268733,-10.131729905374645,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.1% | Value: -20,506"
2026-02-05T12:57:45.700710,SUI/USDT,2848889.0677180323,4128738.351577048,-1279849.283859016,40.82890782961644,59.17109217038357,-18.342184340767133,⚪,"⚪ Buy: 40.8% | Sell: 59.2% | Net: -18.3% | Value: -1,279,849"
2026-02-05T12:57:46.789948,SHIB/USDT,503203509028.89905,587342796347.6648,-84139287318.76575,46.14233311763353,53.85766688236647,-7.715333764732951,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.7% | Value: -84,139,287,319"
2026-02-05T12:57:47.848013,LTC/USDT,33457.166800000006,42234.864199999996,-8777.69739999999,44.20170308285162,55.798296917148384,-11.596593834296756,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -8,778"
2026-02-05T12:57:48.917122,ATOM/USDT,90714.44244000001,106570.11585999999,-15855.673419999977,45.98152193039632,54.01847806960368,-8.036956139207362,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -15,856"
2026-02-05T12:57:50.031004,XLM/USDT,5658014.806,6122005.934,-463991.1280000005,48.030601396037945,51.96939860396205,-3.938797207924105,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -3.9% | Value: -463,991"
2026-02-05T12:57:51.396745,UNI/USDT,221065.48244000002,255646.01386,-34580.531419999985,46.37301264093723,53.626987359062774,-7.2539747181255425,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.3% | Value: -34,581"
2026-02-05T12:57:52.533236,ICP/USDT,76150.06273271199,104013.348699068,-27863.28596635601,42.26721848101033,57.732781518989675,-15.46556303797934,⚪,"⚪ Buy: 42.3% | Sell: 57.7% | Net: -15.5% | Value: -27,863"
2026-02-05T12:57:53.605871,APT/USDT,195390.64315999998,225432.71183999997,-30042.068679999997,46.43056067075935,53.569439329240645,-7.1388786584813,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.1% | Value: -30,042"
2026-02-05T12:57:54.703358,NEAR/USDT,721640.949674592,890521.8787618879,-168880.9290872959,44.762286845086194,55.237713154913806,-10.475426309827606,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.5% | Value: -168,881"
2026-02-05T12:57:55.102167,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T12:57:55.303800,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T12:57:55.450579,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T12:57:55.605054,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T12:57:55.765533,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T12:57:55.915231,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T12:57:56.089604,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T14:06:33.964108,BTC/USDT,3901.746965886,4420.251077314,-518.5041114280002,46.8847378433856,53.115262156614385,-6.2305243132287895,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -519
2026-02-05T14:06:34.971658,ETH/USDT,24622.144052276002,31459.879210383995,-6837.735158107993,43.90380842174374,56.09619157825626,-12.192383156512523,⚪,"⚪ Buy: 43.9% | Sell: 56.1% | Net: -12.2% | Value: -6,838"
2026-02-05T14:06:35.868101,BNB/USDT,2204.53524,2977.00266,-772.46742,42.545963815105935,57.454036184894065,-14.908072369788124,⚪,⚪ Buy: 42.5% | Sell: 57.5% | Net: -14.9% | Value: -772
2026-02-05T14:06:36.838144,XRP/USDT,12510019.764105815,14589101.917257743,-2079082.1531519275,46.1639307398997,53.836069260100295,-7.672138520200606,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -2,079,082"
2026-02-05T14:06:37.774574,SOL/USDT,167181.952107318,172913.281165152,-5731.329057833995,49.15739350377159,50.84260649622841,-1.68521299245682,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -5,731"
2026-02-05T14:06:38.743512,DOGE/USDT,17238453.450840004,20076740.40306,-2838286.9522199966,46.19687497359289,53.803125026407116,-7.606250052814217,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -2,838,287"
2026-02-05T14:06:39.632924,ADA/USDT,6053847.696,7426904.164000001,-1373056.4680000003,44.90734462639979,55.09265537360021,-10.185310747200418,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -1,373,056"
2026-02-05T14:06:40.565419,TRX/USDT,4627666.22,5933255.02,-1305588.7999999998,43.81877409020428,56.18122590979573,-12.36245181959145,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.4% | Value: -1,305,589"
2026-02-05T14:06:41.436473,AVAX/USDT,201523.57906243604,259507.55689365393,-57983.9778312179,43.711490037330094,56.288509962669906,-12.577019925339808,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.6% | Value: -57,984"
2026-02-05T14:06:42.329476,DOT/USDT,165416.792254984,219488.983632476,-54072.19137749201,42.97591842408442,57.02408157591559,-14.048163151831167,⚪,"⚪ Buy: 43.0% | Sell: 57.0% | Net: -14.0% | Value: -54,072"
2026-02-05T14:06:43.389967,LINK/USDT,87906.87383999999,104959.47305999999,-17052.599220000004,45.579166740571466,54.42083325942853,-8.841666518857057,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -17,053"
2026-02-05T14:06:44.300006,SUI/USDT,2395317.147718032,3405066.4715770474,-1009749.3238590155,41.29584015357134,58.70415984642866,-17.408319692857322,⚪,"⚪ Buy: 41.3% | Sell: 58.7% | Net: -17.4% | Value: -1,009,749"
2026-02-05T14:06:45.226099,SHIB/USDT,459759558677.30096,585915269517.8888,-126155710840.58783,43.967737032633295,56.03226296736672,-12.064525934733423,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.1% | Value: -126,155,710,841"
2026-02-05T14:06:46.144185,LTC/USDT,32051.502600000007,39292.2704,-7240.767799999994,44.92543813179042,55.07456186820957,-10.149123736419144,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.1% | Value: -7,241"
2026-02-05T14:06:47.052012,ATOM/USDT,91899.3904,99240.51849999999,-7341.128099999987,48.07964539110441,51.9203546088956,-3.8407092177911926,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -7,341"
2026-02-05T14:06:47.975779,XLM/USDT,5058283.156,5170989.424,-112706.26799999923,49.44909930242567,50.55090069757433,-1.101801395148659,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.1% | Value: -112,706"
2026-02-05T14:06:48.862556,UNI/USDT,193107.71154000002,212946.21396,-19838.502419999975,47.55715913895284,52.44284086104716,-4.885681722094317,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.9% | Value: -19,839"
2026-02-05T14:06:49.898411,ICP/USDT,67367.97815999998,88906.95403999998,-21538.975879999998,43.10862734771994,56.89137265228005,-13.782745304560112,⚪,"⚪ Buy: 43.1% | Sell: 56.9% | Net: -13.8% | Value: -21,539"
2026-02-05T14:06:50.760916,APT/USDT,173583.82309999998,222335.27890000003,-48751.455800000054,43.84325540827277,56.15674459172724,-12.313489183454465,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.3% | Value: -48,751"
2026-02-05T14:06:51.855774,NEAR/USDT,662720.9755000001,789232.051,-126511.07549999992,45.64341706683994,54.356582933160055,-8.71316586632012,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.7% | Value: -126,511"
2026-02-05T14:06:52.761427,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T14:06:52.970150,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T14:06:53.146920,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T14:06:53.314659,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T14:06:53.472759,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T14:06:53.630353,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T14:06:53.828895,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T15:09:35.961282,BTC/USDT,4060.883511032,4730.173551998,-669.2900409660001,46.193347192679255,53.806652807320745,-7.6133056146414875,⚪,⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -669
2026-02-05T15:09:37.105806,ETH/USDT,25831.856295136,33638.894429823995,-7807.038134687995,43.43623710856288,56.56376289143712,-13.127525782874244,⚪,"⚪ Buy: 43.4% | Sell: 56.6% | Net: -13.1% | Value: -7,807"
2026-02-05T15:09:38.679536,BNB/USDT,2386.0514,3038.5555000000004,-652.5041000000006,43.9857015261327,56.0142984738673,-12.028596947734599,⚪,⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -653
2026-02-05T15:09:39.910460,XRP/USDT,12869280.644965814,14078916.702197744,-1209636.0572319292,47.75562713592928,52.24437286407072,-4.48874572814144,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.5% | Value: -1,209,636"
2026-02-05T15:09:41.272665,SOL/USDT,173411.485347318,181827.832525152,-8416.347177833988,48.81539757082077,51.18460242917923,-2.369204858358453,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -8,416"
2026-02-05T15:09:42.432644,DOGE/USDT,18473266.532799996,21511046.347599998,-3037779.8148000017,46.20128545926683,53.79871454073317,-7.597429081466342,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -3,037,780"
2026-02-05T15:09:43.452234,ADA/USDT,6773161.904,7832989.326,-1059827.4220000003,46.37198258010916,53.62801741989084,-7.256034839781679,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.3% | Value: -1,059,827"
2026-02-05T15:09:44.539161,TRX/USDT,5105292.174000001,5963932.606000001,-858640.432,46.12149699249309,53.87850300750691,-7.7570060150138165,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -858,640"
2026-02-05T15:09:45.846232,AVAX/USDT,207618.61226057206,273182.84449085797,-65564.23223028591,43.18177687383942,56.818223126160575,-13.636446252321157,⚪,"⚪ Buy: 43.2% | Sell: 56.8% | Net: -13.6% | Value: -65,564"
2026-02-05T15:09:47.367393,DOT/USDT,178227.64748,245852.71852,-67625.07103999998,42.026856645374615,57.97314335462538,-15.94628670925076,⚪,"⚪ Buy: 42.0% | Sell: 58.0% | Net: -15.9% | Value: -67,625"
2026-02-05T15:09:48.541378,LINK/USDT,97447.58268,110726.61851999999,-13279.035839999982,46.81059522182521,53.18940477817479,-6.3788095563495695,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -13,279"
2026-02-05T15:09:49.681808,SUI/USDT,2500173.387718032,3274700.6315770475,-774527.2438590154,43.29399012626807,56.70600987373192,-13.41201974746385,⚪,"⚪ Buy: 43.3% | Sell: 56.7% | Net: -13.4% | Value: -774,527"
2026-02-05T15:09:50.848645,SHIB/USDT,466752671225.56116,604858456697.7217,-138105785472.16052,43.556161284933594,56.443838715066406,-12.887677430132808,⚪,"⚪ Buy: 43.6% | Sell: 56.4% | Net: -12.9% | Value: -138,105,785,472"
2026-02-05T15:09:51.895500,LTC/USDT,35700.19060000001,41091.9624,-5391.771799999988,46.489373204577305,53.5106267954227,-7.021253590845392,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -5,392"
2026-02-05T15:09:53.203066,ATOM/USDT,96479.39249999999,103588.63209999999,-7109.239600000001,48.22329439843932,51.77670560156068,-3.5534112031213616,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -7,109"
2026-02-05T15:09:54.316549,XLM/USDT,5328340.456,5292617.334,35723.12200000044,50.168172789621835,49.83182721037817,0.33634557924366293,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 35,723"
2026-02-05T15:09:55.544876,UNI/USDT,188492.37344000002,201221.80656000003,-12729.433120000002,48.36682448660195,51.63317551339806,-3.2663510267960993,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -12,729"
2026-02-05T15:09:56.661243,ICP/USDT,77116.185,98118.94459999999,-21002.75959999999,44.0072633700954,55.99273662990459,-11.985473259809197,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -21,003"
2026-02-05T15:09:57.767719,APT/USDT,182739.25474,222618.47275999998,-39879.21801999997,45.080984607601934,54.919015392398066,-9.838030784796121,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.8% | Value: -39,879"
2026-02-05T15:09:58.841551,NEAR/USDT,711818.7863200001,800430.56678,-88611.78045999992,47.070199425830396,52.929800574169604,-5.859601148339213,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -88,612"
2026-02-05T15:09:59.202841,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T15:09:59.411222,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T15:09:59.585641,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T15:09:59.674216,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T15:09:59.919778,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T15:10:00.084088,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T15:10:00.278812,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T16:06:10.955029,BTC/USDT,4329.154485528001,5132.580013742001,-803.4255282140002,45.754343306314574,54.245656693685426,-8.491313387370854,⚪,⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.5% | Value: -803
2026-02-05T16:06:12.226198,ETH/USDT,28690.799467616005,37927.30918854399,-9236.509720927988,43.06756833295813,56.93243166704187,-13.864863334083733,⚪,"⚪ Buy: 43.1% | Sell: 56.9% | Net: -13.9% | Value: -9,237"
2026-02-05T16:06:13.473017,BNB/USDT,2794.2946800000004,3610.52842,-816.2337399999997,43.62797592333191,56.37202407666809,-12.744048153336188,⚪,⚪ Buy: 43.6% | Sell: 56.4% | Net: -12.7% | Value: -816
2026-02-05T16:06:14.673210,XRP/USDT,13388901.891072677,16478363.447968984,-3089461.5568963066,44.82801401161785,55.171985988382154,-10.343971976764301,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.3% | Value: -3,089,462"
2026-02-05T16:06:15.794955,SOL/USDT,192059.82466192197,209800.34149705796,-17740.51683513599,47.79270025632278,52.20729974367722,-4.41459948735443,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -17,741"
2026-02-05T16:06:17.032819,DOGE/USDT,24324564.79588,30287993.74222,-5963428.946339998,44.54024027991687,55.45975972008311,-10.91951944016624,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -10.9% | Value: -5,963,429"
2026-02-05T16:06:18.138792,ADA/USDT,7967518.901689452,10112678.507534178,-2145159.605844726,44.06765435882251,55.932345641177484,-11.864691282354974,⚪,"⚪ Buy: 44.1% | Sell: 55.9% | Net: -11.9% | Value: -2,145,160"
2026-02-05T16:06:19.445113,TRX/USDT,5638837.634000001,6764250.796,-1125413.1619999995,45.46317367504249,54.536826324957524,-9.07365264991503,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.1% | Value: -1,125,413"
2026-02-05T16:06:20.930560,AVAX/USDT,221227.316977752,293595.9015666279,-72368.5845888759,42.97151119237667,57.02848880762333,-14.056977615246666,⚪,"⚪ Buy: 43.0% | Sell: 57.0% | Net: -14.1% | Value: -72,369"
2026-02-05T16:06:22.334705,DOT/USDT,235556.42644,331845.88696,-96289.46051999996,41.514886505924494,58.485113494075506,-16.97022698815101,⚪,"⚪ Buy: 41.5% | Sell: 58.5% | Net: -17.0% | Value: -96,289"
2026-02-05T16:06:23.668505,LINK/USDT,135466.10968000002,167754.40902,-32288.29933999997,44.67577268872999,55.324227311270015,-10.648454622540017,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.6% | Value: -32,288"
2026-02-05T16:06:24.851828,SUI/USDT,2772954.307718032,3683872.011577048,-910917.7038590158,42.94608791677654,57.053912083223445,-14.107824166446909,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.1% | Value: -910,918"
2026-02-05T16:06:25.989440,SHIB/USDT,472350915823.6716,613255823594.8875,-140904907771.21588,43.51031535385073,56.489684646149264,-12.97936929229854,⚪,"⚪ Buy: 43.5% | Sell: 56.5% | Net: -13.0% | Value: -140,904,907,771"
2026-02-05T16:06:27.154789,LTC/USDT,45007.856999999996,55053.46199999999,-10045.604999999996,44.98027554483866,55.01972445516133,-10.039448910322676,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -10,046"
2026-02-05T16:06:28.322294,ATOM/USDT,106817.31046,123760.17734,-16942.86688,46.32599282747498,53.674007172525016,-7.348014345050038,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.3% | Value: -16,943"
2026-02-05T16:06:29.552680,XLM/USDT,5467143.874000001,5996858.995999999,-529715.1219999986,47.68965897860073,52.31034102139927,-4.620682042798534,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -529,715"
2026-02-05T16:06:30.824420,UNI/USDT,244378.18672,284538.06018,-40159.87345999997,46.20356968656393,53.79643031343608,-7.592860626872149,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -40,160"
2026-02-05T16:06:31.974273,ICP/USDT,102054.04516,135525.73484,-33471.689679999996,42.95569478176973,57.04430521823027,-14.088610436460543,⚪,"⚪ Buy: 43.0% | Sell: 57.0% | Net: -14.1% | Value: -33,472"
2026-02-05T16:06:33.217771,APT/USDT,232624.72689999998,297446.681,-64821.9541,43.88554512336299,56.11445487663701,-12.228909753274019,⚪,"⚪ Buy: 43.9% | Sell: 56.1% | Net: -12.2% | Value: -64,822"
2026-02-05T16:06:34.449935,NEAR/USDT,854525.94372,1014491.30288,-159965.35916,45.72060237937882,54.27939762062118,-8.558795241242372,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -159,965"
2026-02-05T16:06:35.140965,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T16:06:35.544405,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T16:06:35.872749,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T16:06:36.192334,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T16:06:36.447380,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T16:06:36.805060,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T16:06:37.050244,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T17:24:22.730758,BTC/USDT,5091.536069924001,5524.057799896001,-432.5217299719998,47.962800125569736,52.03719987443027,-4.074399748860529,⚪,⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -433
2026-02-05T17:24:24.259484,ETH/USDT,31421.647652488,38109.434758172,-6687.787105683998,45.190793186430625,54.809206813569375,-9.618413627138752,⚪,"⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.6% | Value: -6,688"
2026-02-05T17:24:25.625351,BNB/USDT,3063.4730200000004,3708.56588,-645.0928599999997,45.23708539240671,54.762914607593295,-9.525829215186576,⚪,⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.5% | Value: -645
2026-02-05T17:24:27.176023,XRP/USDT,15220745.740430139,19226129.22200518,-4005383.481575042,44.186143901380085,55.81385609861991,-11.627712197239822,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -4,005,383"
2026-02-05T17:24:29.786573,SOL/USDT,207006.45984859596,225164.25073163403,-18157.790883038077,47.89923397878358,52.10076602121643,-4.201532042432845,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -18,158"
2026-02-05T17:24:31.676586,DOGE/USDT,26047211.09918,31845604.84652,-5798393.747339997,44.992130152402204,55.00786984759779,-10.01573969519559,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -5,798,394"
2026-02-05T17:24:32.848091,ADA/USDT,8917945.315689452,11000255.203534177,-2082309.8878447246,44.77284635769424,55.22715364230575,-10.454307284611515,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.5% | Value: -2,082,310"
2026-02-05T17:24:34.230796,TRX/USDT,5642807.756,6257081.094,-614273.3379999995,47.41899548078552,52.58100451921448,-5.162009038428956,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -614,273"
2026-02-05T17:24:36.269264,AVAX/USDT,246079.085432614,299797.15081467596,-53718.06538206196,45.07964792978029,54.920352070219714,-9.840704140439426,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.8% | Value: -53,718"
2026-02-05T17:24:37.794834,DOT/USDT,320134.2697,414508.2691,-94373.99939999997,43.57687620743042,56.42312379256958,-12.846247585139153,⚪,"⚪ Buy: 43.6% | Sell: 56.4% | Net: -12.8% | Value: -94,374"
2026-02-05T17:24:40.055349,LINK/USDT,155423.35417015202,187437.790146768,-32014.43597661599,45.331282574991384,54.668717425008616,-9.337434850017239,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.3% | Value: -32,014"
2026-02-05T17:24:41.905934,SUI/USDT,3117889.827718032,3705427.7915770477,-587537.9638590156,45.69463128758973,54.30536871241027,-8.610737424820543,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -587,538"
2026-02-05T17:24:43.487853,SHIB/USDT,479728555394.79474,670543744541.5217,-190815189146.727,41.705651385446245,58.29434861455376,-16.588697229107513,⚪,"⚪ Buy: 41.7% | Sell: 58.3% | Net: -16.6% | Value: -190,815,189,147"
2026-02-05T17:24:45.288675,LTC/USDT,51703.1936,60293.9854,-8590.791799999999,46.16472848838452,53.83527151161548,-7.670543023230968,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -8,591"
2026-02-05T17:24:47.152053,ATOM/USDT,123902.0465,138955.9619,-15053.915399999998,47.13649291272649,52.86350708727351,-5.727014174547021,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -15,054"
2026-02-05T17:24:48.742446,XLM/USDT,5988778.463999999,6531597.436000001,-542818.9720000019,47.83225768804593,52.16774231195408,-4.335484623908153,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.3% | Value: -542,819"
2026-02-05T17:24:50.950356,UNI/USDT,255537.61806,301055.29404,-45517.67598,45.911044230848724,54.08895576915126,-8.177911538302537,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -45,518"
2026-02-05T17:24:52.616872,ICP/USDT,120301.85665999998,150915.02484,-30613.168180000022,44.35633062169841,55.643669378301595,-11.287338756603182,⚪,"⚪ Buy: 44.4% | Sell: 55.6% | Net: -11.3% | Value: -30,613"
2026-02-05T17:24:54.265055,APT/USDT,308442.22168,378838.85031999997,-70396.62863999995,44.87861433204144,55.12138566795856,-10.242771335917128,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -70,397"
2026-02-05T17:24:56.928730,NEAR/USDT,980720.0894999999,1079064.4731,-98344.38360000018,47.61275073651724,52.38724926348276,-4.7744985269655205,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -98,344"
2026-02-05T17:24:57.297549,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T17:24:57.466601,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T17:24:57.591477,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T17:24:57.692720,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T17:24:57.806853,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T17:24:57.932846,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T17:24:58.057059,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T18:09:53.735401,BTC/USDT,5149.385944994001,5882.035395696001,-732.6494507019997,46.67926086732096,53.32073913267904,-6.641478265358083,⚪,⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -733
2026-02-05T18:09:54.902067,ETH/USDT,31148.237586268002,37142.536050491995,-5994.2984642239935,45.61119449597409,54.3888055040259,-8.777611008051817,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -5,994"
