timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-13T02:30:21.140038,BTC/USDT,391.277671328,359.484258582,31.793412746,52.1174097592969,47.88259024070312,4.234819518593777,⚪,⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 32
2026-04-13T11:02:29.371191,ICP/USDT,62814.82754,55258.96226,7555.865279999998,53.1996369781975,46.80036302180249,6.399273956395018,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 7,556"
2026-04-13T11:02:30.655653,APT/USDT,55276.71548,43130.153020000005,12146.562459999994,56.17160298114759,43.8283970188524,12.343205962295196,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.3% | Value: 12,147"
2026-04-13T11:02:31.989678,NEAR/USDT,5616280.3614,5284668.3408,331612.02059999947,51.52102367261428,48.47897632738574,3.0420473452285344,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 331,612"
2026-04-13T11:02:32.538526,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T11:02:32.682431,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T11:02:32.877237,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T11:02:32.952464,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T11:02:33.085466,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T11:02:33.340062,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T11:02:33.443656,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T12:40:55.589850,BTC/USDT,251.37457955000002,289.51583546000006,-38.14125591000004,46.47421595469621,53.52578404530378,-7.051568090607573,⚪,⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.1% | Value: -38
2026-04-13T12:40:56.964749,ETH/USDT,8107.160038286,8924.866133724001,-817.7060954380013,47.5995043479272,52.400495652072784,-4.80099130414559,⚪,⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -818
2026-04-13T12:40:59.057237,BNB/USDT,1923.0184199999999,1772.98978,150.02863999999977,52.029603722199525,47.97039627780046,4.059207444399061,⚪,⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 150
2026-04-13T12:41:00.579138,XRP/USDT,4428927.816757668,3901182.282905112,527745.5338525558,53.167698430984245,46.832301569015755,6.335396861968487,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.3% | Value: 527,746"
2026-04-13T12:41:02.011226,SOL/USDT,44938.9746,48853.0644,-3914.0898000000016,47.9134210953661,52.086578904633896,-4.173157809267801,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -3,914"
2026-04-13T12:41:03.470628,DOGE/USDT,3464297.5181199997,3106376.0843800004,357921.4337399993,52.7236281650318,47.2763718349682,5.447256330063601,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 357,921"
2026-04-13T12:41:04.911889,ADA/USDT,1946729.8714484938,1711678.284298996,235051.58714949782,53.212484462405094,46.787515537594906,6.42496892481019,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 235,052"
2026-04-13T12:41:07.000660,TRX/USDT,1175886.0709999998,1231092.8790000002,-55206.80800000043,48.85319296207388,51.14680703792611,-2.293614075852239,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.3% | Value: -55,207"
2026-04-13T12:41:09.238284,AVAX/USDT,108178.54994,97151.43075999999,11027.119180000009,52.68521896861017,47.31478103138983,5.370437937220344,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 11,027"
2026-04-13T12:41:11.176371,DOT/USDT,8658567.825299999,10111964.836000001,-1453397.0107000023,46.128514206481384,53.871485793518616,-7.742971587037231,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.7% | Value: -1,453,397"
2026-04-13T12:41:12.580051,LINK/USDT,68563.405096528,75549.22804479199,-6985.822948263987,47.57626281749584,52.42373718250417,-4.847474365008331,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -6,986"
2026-04-13T12:41:15.078250,SUI/USDT,336144.7,280018.00000000006,56126.69999999995,54.55453567702166,45.44546432297834,9.109071354043332,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.1% | Value: 56,127"
2026-04-13T12:41:16.426841,SHIB/USDT,230267069880.5352,216602535558.9454,13664534321.589783,51.528917401772176,48.471082598227824,3.0578348035443566,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.1% | Value: 13,664,534,322"
2026-04-13T12:41:17.895579,LTC/USDT,6474.793600000001,8347.3904,-1872.5967999999993,43.68312793850083,56.31687206149917,-12.633744122998333,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.6% | Value: -1,873"
2026-04-13T12:41:19.234257,ATOM/USDT,1104577.81422,1159227.07918,-54649.264959999826,48.79297758567166,51.20702241432834,-2.4140448286566913,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -54,649"
2026-04-13T12:41:20.637840,XLM/USDT,714009.939,859248.001,-145238.06200000003,45.38416243429225,54.61583756570776,-9.231675131415516,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.2% | Value: -145,238"
2026-04-13T12:41:22.052256,UNI/USDT,2037996.35024,1919140.10496,118856.24528000015,51.501796142559265,48.498203857440735,3.003592285118532,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 118,856"
2026-04-13T12:41:23.586915,ICP/USDT,58137.945479999995,52037.84262,6100.102859999992,52.7683500001213,47.23164999987869,5.536700000242605,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 6,100"
2026-04-13T12:41:25.321346,APT/USDT,72939.68156,54905.46374,18034.217819999998,57.05314925243391,42.94685074756608,14.106298504867823,⚪,"⚪ Buy: 57.1% | Sell: 42.9% | Net: 14.1% | Value: 18,034"
2026-04-13T12:41:26.890733,NEAR/USDT,5735258.73078,5521867.951719999,213390.77906000055,50.94780304547755,49.05219695452245,1.8956060909550894,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.9% | Value: 213,391"
2026-04-13T12:41:27.775877,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T12:41:28.082222,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T12:41:28.374359,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T12:41:28.599681,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T12:41:28.915282,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T12:41:29.165883,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T12:41:29.461153,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T14:45:48.994267,BTC/USDT,474.97855504399996,406.41407571599996,68.564479328,53.88955369804253,46.11044630195746,7.779107396085079,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 69
2026-04-13T14:45:52.028935,ETH/USDT,14857.619501646,12036.309083964,2821.3104176819998,55.24525527890258,44.75474472109741,10.49051055780517,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.5% | Value: 2,821"
2026-04-13T14:45:53.933185,BNB/USDT,2126.1252,1804.0787,322.0464999999999,54.09707114686848,45.90292885313151,8.194142293736972,⚪,⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 322
2026-04-13T14:45:56.257874,XRP/USDT,6702620.154137667,5141609.167425113,1561010.9867125545,56.589753306577265,43.410246693422735,13.17950661315453,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.2% | Value: 1,561,011"
2026-04-13T14:45:58.007284,SOL/USDT,64971.896998794,65367.471999195994,-395.57500040199375,49.84825191212637,50.15174808787363,-0.30349617574724796,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -396
2026-04-13T14:46:00.095167,DOGE/USDT,6658218.60542,5052542.63908,1605675.9663399998,56.855557605591656,43.144442394408344,13.711115211183314,⚪,"⚪ Buy: 56.9% | Sell: 43.1% | Net: 13.7% | Value: 1,605,676"
2026-04-13T14:46:02.958356,ADA/USDT,3250464.841448494,2865406.004298996,385058.8371494976,53.148029502758696,46.85197049724131,6.296059005517393,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 385,059"
2026-04-13T14:46:04.527145,TRX/USDT,1655136.3470000003,1949968.2930000003,-294831.946,45.91091000898104,54.08908999101896,-8.178179982037912,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -294,832"
2026-04-13T14:46:06.346244,AVAX/USDT,134458.14426,123495.21624000001,10962.928019999992,52.12498259351035,47.87501740648965,4.2499651870206945,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 10,963"
2026-04-13T14:46:08.479914,DOT/USDT,9541896.675784886,10305530.296589924,-763633.6208050381,48.07624025555574,51.923759744444254,-3.8475194888885227,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -763,634"
2026-04-13T14:46:10.993680,LINK/USDT,120693.926176528,104716.64236479202,15977.283811735979,53.5440405290507,46.455959470949296,7.0880810581014,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.1% | Value: 15,977"
2026-04-13T14:46:12.715019,SUI/USDT,786555.62,688375.48,98180.14000000001,53.32829580988563,46.67170419011437,6.656591619771255,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 98,180"
2026-04-13T14:46:14.951684,SHIB/USDT,208166895741.30978,206042232966.73035,2124662774.5794373,50.256472229524064,49.74352777047593,0.5129444590481319,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 2,124,662,775"
2026-04-13T14:46:18.061113,LTC/USDT,8490.0304,9500.1136,-1010.0832000000009,47.19267616757264,52.80732383242736,-5.614647664854717,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -1,010"
2026-04-13T14:46:20.149721,ATOM/USDT,1078107.9034600002,1108059.73204,-29951.82857999974,49.31496953633317,50.685030463666834,-1.3700609273336641,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -29,952"
2026-04-13T14:46:22.437201,XLM/USDT,876353.799,989100.2910000001,-112746.49200000009,46.97804163060373,53.02195836939627,-6.043916738792541,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -112,746"
2026-04-13T14:46:24.062803,UNI/USDT,1901585.3088,1774176.1644999997,127409.14430000028,51.733098641267595,48.2669013587324,3.466197282535196,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 127,409"
2026-04-13T14:46:25.721302,ICP/USDT,102298.36178,86438.87732,15859.484460000007,54.201471987093406,45.798528012906594,8.402943974186812,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 15,859"
2026-04-13T14:46:27.522240,APT/USDT,112660.92794,91811.93946,20848.98848,55.09822861710404,44.90177138289596,10.196457234208083,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 20,849"
2026-04-13T14:46:29.776416,NEAR/USDT,5722673.959039999,5409160.373559999,313513.5854799999,51.40818474346974,48.59181525653026,2.816369486939484,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 313,514"
2026-04-13T14:46:30.164926,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T14:46:30.299356,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T14:46:30.394013,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T14:46:30.480278,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T14:46:30.598588,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T14:46:30.742878,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T14:46:30.857162,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T16:10:39.167961,BTC/USDT,566.695852934,493.621856406,73.07399652799995,53.445853817413145,46.554146182586855,6.891707634826284,⚪,⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.9% | Value: 73
2026-04-13T16:10:40.895891,ETH/USDT,17527.139905382,14795.755851267999,2731.384054114,54.225153703241546,45.77484629675846,8.45030740648308,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.5% | Value: 2,731"
2026-04-13T16:10:43.164368,BNB/USDT,2101.64228,1912.81712,188.8251600000001,52.35181304860127,47.648186951398735,4.70362609720253,⚪,⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.7% | Value: 189
2026-04-13T16:10:44.609246,XRP/USDT,7951892.908264091,6764735.675942727,1187157.2323213639,54.033387217488674,45.966612782511326,8.066774434977344,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.1% | Value: 1,187,157"
2026-04-13T16:10:46.335752,SOL/USDT,78332.691398794,70431.75059919599,7900.940799598015,52.65552059802865,47.34447940197135,5.311041196057299,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 7,901"
2026-04-13T16:10:48.080409,DOGE/USDT,8314393.57916,7350117.98554,964275.5936200004,53.07789869360816,46.92210130639184,6.155797387216317,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 964,276"
2026-04-13T16:10:49.818952,ADA/USDT,3750226.5379999997,3055883.422,694343.1159999999,55.100880826791695,44.899119173208305,10.201761653583393,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 694,343"
2026-04-13T16:10:51.384322,TRX/USDT,1684775.476,2068890.544,-384115.06799999997,44.883467709255605,55.11653229074439,-10.233064581488792,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -384,115"
2026-04-13T16:10:52.813060,AVAX/USDT,152145.60831999997,130396.71658000001,21748.891739999963,53.84878473476452,46.15121526523547,7.697569469529046,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.7% | Value: 21,749"
2026-04-13T16:10:54.196160,DOT/USDT,9808667.083384885,9853515.989089923,-44848.90570503846,49.88595135763988,50.11404864236012,-0.22809728472024388,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -44,849"
2026-04-13T16:10:55.663220,LINK/USDT,135839.4888,120924.57830000001,14914.910499999984,52.90439987737676,47.09560012262324,5.808799754753529,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 14,915"
2026-04-13T16:10:57.181737,SUI/USDT,954626.94,727982.56,226644.3799999999,56.73490729726653,43.26509270273347,13.46981459453307,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.5% | Value: 226,644"
2026-04-13T16:10:58.847454,SHIB/USDT,211493255044.7992,199498745927.27942,11994509117.519775,51.45921442377836,48.54078557622164,2.9184288475567293,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 11,994,509,118"
2026-04-13T16:11:01.165865,LTC/USDT,9174.244999999999,10276.166,-1101.9210000000003,47.16735805736958,52.83264194263041,-5.665283885260832,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -1,102"
2026-04-13T16:11:03.012207,ATOM/USDT,1085048.75034,1118471.00236,-33422.252020000014,49.241616691226675,50.758383308773325,-1.5167666175466463,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -33,422"
2026-04-13T16:11:04.720082,XLM/USDT,911197.7100000001,958374.9199999999,-47177.209999999846,48.73828892114238,51.26171107885763,-2.5234221577152556,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -47,177"
2026-04-13T16:11:06.141296,UNI/USDT,1687573.1785800003,1736788.5497199998,-49215.37113999948,49.281393511478825,50.718606488521175,-1.4372129770423552,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -49,215"
2026-04-13T16:11:07.523099,ICP/USDT,116311.88484000001,97021.45866,19290.42618000001,54.521193420474376,45.478806579525624,9.042386840948756,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.0% | Value: 19,290"
2026-04-13T16:11:08.903591,APT/USDT,124492.13801999998,100546.15498,23945.983039999977,55.32042407555944,44.679575924440556,10.640848151118876,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 23,946"
2026-04-13T16:11:10.309987,NEAR/USDT,5563890.9231199995,5709893.50868,-146002.5855600005,49.35246861227818,50.64753138772181,-1.295062775443626,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -146,003"
2026-04-13T16:11:11.163613,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T16:11:11.349121,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T16:11:11.617750,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T16:11:11.859299,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T16:11:12.063956,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T16:11:12.290756,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T16:11:12.590390,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T17:38:28.057975,BTC/USDT,683.063178094,556.174573506,126.88860458800002,55.11962310800216,44.880376891997834,10.23924621600432,⚪,⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 127
2026-04-13T17:38:29.913440,ETH/USDT,20315.273112721996,16654.511322828,3660.761789893997,54.95101857609672,45.048981423903264,9.902037152193463,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 9.9% | Value: 3,661"
2026-04-13T17:38:31.770902,BNB/USDT,2362.12316,2086.4710400000004,275.65211999999974,53.09819358214332,46.90180641785668,6.196387164286635,⚪,⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 276
2026-04-13T17:38:33.485871,XRP/USDT,10575318.450524092,8195176.470782727,2380141.9797413647,56.34011513740006,43.659884862599945,12.680230274800111,⚪,"⚪ Buy: 56.3% | Sell: 43.7% | Net: 12.7% | Value: 2,380,142"
2026-04-13T17:38:35.914838,SOL/USDT,89021.446998794,75776.92499919601,13244.521999597986,54.01840195355799,45.98159804644201,8.03680390711598,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 13,245"
2026-04-13T17:38:38.141931,DOGE/USDT,9199157.07106,7864395.60384,1334761.46722,53.91114761576995,46.08885238423006,7.82229523153989,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 1,334,761"
2026-04-13T17:38:39.610328,ADA/USDT,3733294.9539999994,3068957.6960000005,664337.257999999,54.88321510668969,45.11678489331031,9.766430213379373,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.8% | Value: 664,337"
2026-04-13T17:38:41.609557,TRX/USDT,1760734.004,2220771.126,-460037.1220000002,44.2228239449738,55.77717605502621,-11.554352110052417,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -460,037"
2026-04-13T17:38:43.189071,AVAX/USDT,177622.18036000003,147381.09794,30241.08242000002,54.65242728906961,45.34757271093041,9.304854578139194,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.3% | Value: 30,241"
2026-04-13T17:38:44.975383,DOT/USDT,9972728.214844886,9408785.364529923,563942.8503149636,51.454847290448704,48.545152709551296,2.9096945808974057,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 563,943"
2026-04-13T17:38:46.783686,LINK/USDT,168713.7909,136293.8538,32419.93709999998,55.31461057834921,44.68538942165078,10.62922115669843,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 32,420"
2026-04-13T17:38:49.646873,SUI/USDT,1076228.64,809050.3600000001,267178.2799999998,57.08590823957621,42.914091760423794,14.17181647915241,⚪,"⚪ Buy: 57.1% | Sell: 42.9% | Net: 14.2% | Value: 267,178"
2026-04-13T17:38:52.014183,SHIB/USDT,278934905471.85156,275259570369.66016,3675335102.1914062,50.331592542185724,49.668407457814276,0.6631850843714431,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.7% | Value: 3,675,335,102"
2026-04-13T17:38:53.446215,LTC/USDT,10271.884199999999,10788.639799999999,-516.7556000000004,48.77316537803143,51.22683462196858,-2.4536692439371426,⚪,⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.5% | Value: -517
2026-04-13T17:38:55.631252,ATOM/USDT,1184830.05542,1167939.04138,16891.01404000004,50.35896030050235,49.64103969949763,0.7179206010047264,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.7% | Value: 16,891"
2026-04-13T17:38:57.970686,XLM/USDT,962511.403,1001612.0569999999,-39100.653999999864,49.00462840558913,50.99537159441086,-1.9907431888217384,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -39,101"
2026-04-13T17:38:59.802094,UNI/USDT,1865832.4601000003,1929558.5657,-63726.10559999966,49.16048036728222,50.83951963271779,-1.6790392654355648,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -63,726"
2026-04-13T17:39:01.774287,ICP/USDT,115650.66916,97541.77214,18108.897020000004,54.2470776425224,45.752922357477594,8.494155285044808,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.5% | Value: 18,109"
2026-04-13T17:39:03.530918,APT/USDT,167471.3052,129198.93310000001,38272.37209999999,56.4503221353296,43.549677864670386,12.900644270659214,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 12.9% | Value: 38,272"
2026-04-13T17:39:05.724085,NEAR/USDT,6405066.85692,6196551.52028,208515.33664000034,50.827335546905886,49.172664453094114,1.6546710938117708,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 208,515"
2026-04-13T17:39:06.042482,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T17:39:06.312704,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T17:39:06.451124,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T17:39:06.541881,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T17:39:06.639982,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T17:39:06.754047,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T17:39:06.930892,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T19:11:56.189638,BTC/USDT,684.7596912180001,586.372305672,98.38738554600002,53.870069583124256,46.12993041687572,7.740139166248536,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 98
2026-04-13T19:11:57.614456,ETH/USDT,20518.776842922,17398.340399828,3120.4364430940004,54.1148123459869,45.885187654013116,8.229624691973777,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 3,120"
2026-04-13T19:11:59.281988,BNB/USDT,2422.55924,2178.94346,243.6157800000001,52.64713285944611,47.35286714055389,5.294265718892223,⚪,⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 244
2026-04-13T19:12:00.800671,XRP/USDT,10121565.96648769,8093883.519258461,2027682.4472292298,55.56583149050458,44.434168509495414,11.13166298100917,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.1% | Value: 2,027,682"
2026-04-13T19:12:03.003136,SOL/USDT,85007.536198794,74037.44679919598,10970.089399598015,53.44873795853613,46.55126204146388,6.897475917072252,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.9% | Value: 10,970"
2026-04-13T19:12:04.571527,DOGE/USDT,9495490.007779999,8517807.437420001,977682.5703599975,52.71378012086433,47.28621987913568,5.4275602417286475,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 977,683"
2026-04-13T19:12:06.030770,ADA/USDT,3944790.4299999997,3130602.64,814187.7899999996,55.75365765509335,44.246342344906644,11.50731531018671,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.5% | Value: 814,188"
2026-04-13T19:12:07.774334,TRX/USDT,1724638.905873088,2342008.5338096316,-617369.6279365437,42.409353932281,57.59064606771901,-15.181292135438005,⚪,"⚪ Buy: 42.4% | Sell: 57.6% | Net: -15.2% | Value: -617,370"
2026-04-13T19:12:09.364812,AVAX/USDT,166927.30576,142960.67364000005,23966.632119999937,53.86698318637653,46.13301681362347,7.733966372753061,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 23,967"
2026-04-13T19:12:11.169699,DOT/USDT,9329460.424624886,9721093.815549923,-391633.39092503674,48.97212074255788,51.02787925744213,-2.055758514884253,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -391,633"
2026-04-13T19:12:12.610155,LINK/USDT,169493.64479999998,142007.63820000002,27486.006599999964,54.411860897536016,45.58813910246399,8.823721795072018,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 27,486"
