timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-11T02:03:34.891653,BTC/USDT,322.753541698,314.853088332,7.900453365999965,50.61953977530222,49.38046022469777,1.2390795506044598,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 8
2026-04-11T12:53:58.724749,SHIB/USDT,123218970607.09866,153136460278.28906,-29917489671.1904,44.587135563911175,55.41286443608884,-10.825728872177661,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.8% | Value: -29,917,489,671"
2026-04-11T12:54:00.027439,LTC/USDT,5341.162799999999,5330.1502,11.01259999999911,50.051599086260524,49.94840091373949,0.10319817252103011,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 11
2026-04-11T12:54:01.348379,ATOM/USDT,967254.9418599999,1200413.6450399999,-233158.70317999995,44.621901507705985,55.37809849229403,-10.756196984588042,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.8% | Value: -233,159"
2026-04-11T12:54:02.721438,XLM/USDT,618059.1369425838,614805.7104138758,3253.426528708078,50.131945790152265,49.868054209847735,0.2638915803045369,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.3% | Value: 3,253"
2026-04-11T12:54:04.292728,UNI/USDT,874270.11158,880615.5201200001,-6345.408540000091,49.819207348177635,50.18079265182236,-0.36158530364472474,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -6,345"
2026-04-11T12:54:05.641666,ICP/USDT,149979.47093,147044.42487,2935.0460600000224,50.49407574634607,49.50592425365393,0.9881514926921319,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 2,935"
2026-04-11T12:54:07.730386,APT/USDT,28993.529489999997,32695.06871,-3701.5392200000024,46.99981898761966,53.000181012380345,-6.000362024760684,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -3,702"
2026-04-11T12:54:09.537774,NEAR/USDT,2579177.6357199997,2144670.65458,434506.9811399998,54.599078488953815,45.400921511046185,9.198156977907633,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 434,507"
2026-04-11T12:54:09.906009,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T12:54:10.041101,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T12:54:10.140462,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T12:54:10.229134,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T12:54:10.307927,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T12:54:10.554516,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T12:54:10.812007,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T13:55:06.977765,BTC/USDT,175.24955191200002,197.737657748,-22.48810583599999,46.98540522924375,53.01459477075624,-6.029189541512491,⚪,⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -22
2026-04-11T13:55:08.520331,ETH/USDT,4513.600191799999,4596.0061679,-82.40597610000077,49.54769738204849,50.4523026179515,-0.9046052359030209,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -82
2026-04-11T13:55:10.028581,BNB/USDT,1783.8355999999999,1920.1875999999997,-136.35199999999986,48.15940677693379,51.8405932230662,-3.6811864461324078,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -136
2026-04-11T13:55:11.519127,XRP/USDT,2429757.845601844,2487366.320802766,-57608.47520092176,49.414205608285,50.58579439171499,-1.171588783429989,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -57,608"
2026-04-11T13:55:13.120320,SOL/USDT,38457.381199999996,42007.5818,-3550.2006000000038,47.79394629187862,52.20605370812139,-4.412107416242774,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -3,550"
2026-04-11T13:55:15.417979,DOGE/USDT,4193596.56358,4575740.47552,-382143.91194,47.82113567858023,52.178864321419795,-4.357728642839569,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -382,144"
2026-04-11T13:55:17.410779,ADA/USDT,2197807.4579999996,2519405.1720000003,-321597.7140000006,46.59123152563932,53.40876847436068,-6.817536948721361,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -321,598"
2026-04-11T13:55:18.968751,TRX/USDT,1675825.8660000004,1859813.564,-183987.69799999963,47.39809867998899,52.60190132001101,-5.2038026400220225,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -183,988"
2026-04-11T13:55:20.484346,AVAX/USDT,63576.647139999994,76381.04006,-12804.392920000006,45.42561999409776,54.57438000590224,-9.148760011804487,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.1% | Value: -12,804"
2026-04-11T13:55:22.164656,DOT/USDT,3623680.7901999997,3459340.9039,164339.8862999999,51.160097296023324,48.83990270397667,2.3201945920466596,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 164,340"
2026-04-11T13:55:24.345499,LINK/USDT,64491.86065999999,66021.01724,-1529.1565800000099,49.41417406289529,50.58582593710471,-1.1716518742094262,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -1,529"
2026-04-11T13:55:25.845073,SUI/USDT,327246.80000000005,359282.9,-32036.099999999977,47.666808879499314,52.333191120500686,-4.666382241001369,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.7% | Value: -32,036"
2026-04-11T13:55:27.229567,SHIB/USDT,122906944710.58626,148413994834.16125,-25507050123.574997,45.2994689303425,54.7005310696575,-9.401062139315,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -25,507,050,124"
2026-04-11T13:55:28.684250,LTC/USDT,9419.781,11706.784,-2287.002999999999,44.587376130478376,55.41262386952162,-10.825247739043231,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.8% | Value: -2,287"
2026-04-11T13:55:30.409707,ATOM/USDT,1008019.2281799999,1182446.46262,-174427.23444000003,46.01848969439243,53.98151030560756,-7.9630206112151365,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -174,427"
2026-04-11T13:55:32.557286,XLM/USDT,691921.5849425839,725599.3824138758,-33677.79747129185,48.81208820727013,51.18791179272987,-2.375823585459741,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -33,678"
2026-04-11T13:55:34.042584,UNI/USDT,957199.98966,1026120.01884,-68920.02918000007,48.26250859960504,51.73749140039495,-3.474982800789914,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -68,920"
2026-04-11T13:55:36.227120,ICP/USDT,145871.17147,130898.27373000002,14972.897739999986,52.7049405199299,47.295059480070094,5.409881039859809,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 14,973"
2026-04-11T13:55:38.165885,APT/USDT,30093.588989999997,30480.29491,-386.70592000000397,49.68079814674059,50.31920185325941,-0.6384037065188154,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -387
2026-04-11T13:55:39.681986,NEAR/USDT,2754008.22366,2129579.10004,624429.1236200002,56.3931397375619,43.60686026243811,12.786279475123788,⚪,"⚪ Buy: 56.4% | Sell: 43.6% | Net: 12.8% | Value: 624,429"
2026-04-11T13:55:40.011478,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T13:55:40.145594,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T13:55:40.243184,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T13:55:40.326729,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T13:55:40.427945,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T13:55:40.547673,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T13:55:40.667408,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T14:35:08.490868,BTC/USDT,166.23708450799998,192.53352819199998,-26.296443683999996,46.33520099568623,53.66479900431377,-7.329598008627533,⚪,⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.3% | Value: -26
2026-04-11T14:35:10.402725,ETH/USDT,4255.3129934,4435.8484132,-180.53541980000045,48.9613849556234,51.0386150443766,-2.077230088753193,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -181
2026-04-11T14:35:12.466816,BNB/USDT,1817.97624,1950.78246,-132.80621999999994,48.238064166856844,51.76193583314315,-3.523871666286301,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -133
2026-04-11T14:35:13.835839,XRP/USDT,2333608.452841844,2525665.154162766,-192056.701320922,48.023812643065895,51.97618735693411,-3.952374713868212,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -192,057"
2026-04-11T14:35:15.724639,SOL/USDT,37138.004,41269.959,-4131.955000000002,47.365092241970366,52.63490775802963,-5.269815516059257,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -4,132"
2026-04-11T14:35:17.668430,DOGE/USDT,4093318.86834,4510292.36856,-416973.5002200003,47.57675301255104,52.42324698744897,-4.846493974897935,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -416,974"
2026-04-11T14:35:19.696488,ADA/USDT,2254694.0259999996,2604735.0239999997,-350040.99800000014,46.39833204273247,53.60166795726754,-7.203335914535066,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -350,041"
2026-04-11T14:35:21.562222,TRX/USDT,1740725.277,1938983.123,-198257.8459999999,47.306065801300996,52.693934198699,-5.387868397398009,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -198,258"
2026-04-11T14:35:23.315348,AVAX/USDT,57452.77226,64466.590840000004,-7013.8185800000065,47.123582997129354,52.876417002870646,-5.752834005741296,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -7,014"
2026-04-11T14:35:25.304585,DOT/USDT,3469778.1375000007,3179440.0505,290338.08700000076,52.183249810661806,47.816750189338194,4.366499621323611,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 290,338"
2026-04-11T14:35:26.637313,LINK/USDT,61342.77166,63996.23224000001,-2653.4605800000136,48.94148648966564,51.05851351033436,-2.117027020668714,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -2,653"
2026-04-11T14:35:28.050531,SUI/USDT,281948.46,332857.6400000001,-50909.18000000005,45.859736915427476,54.140263084572524,-8.280526169145043,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -50,909"
2026-04-11T14:35:29.466659,SHIB/USDT,103559729278.18729,138842866864.30023,-35283137586.112946,42.72220303173382,57.27779696826618,-14.555593936532363,⚪,"⚪ Buy: 42.7% | Sell: 57.3% | Net: -14.6% | Value: -35,283,137,586"
2026-04-11T14:35:30.938790,LTC/USDT,10061.2452,11915.0078,-1853.7626,45.7823506127273,54.217649387272715,-8.435298774545416,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.4% | Value: -1,854"
2026-04-11T14:35:32.482603,ATOM/USDT,1022485.05682,1196101.8313799999,-173616.77455999982,46.08722165709588,53.91277834290411,-7.825556685808229,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -173,617"
2026-04-11T14:35:34.177963,XLM/USDT,585416.790942584,655166.4964138761,-69749.70547129202,47.18883422894079,52.81116577105922,-5.622331542118434,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -69,750"
2026-04-11T14:35:35.549798,UNI/USDT,991063.1157399999,1003942.4391600001,-12879.323420000146,49.67721083812607,50.322789161873935,-0.6455783237478617,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -12,879"
2026-04-11T14:35:36.970846,ICP/USDT,133961.965,120325.73550000002,13636.229499999972,52.68126013825823,47.31873986174177,5.362520276516469,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 13,636"
2026-04-11T14:35:38.812496,APT/USDT,28485.24957,29408.06863,-922.8190600000016,49.203000373193326,50.796999626806674,-1.5939992536133498,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -923
2026-04-11T14:35:40.323102,NEAR/USDT,2386674.5653199996,1976012.1008799996,410662.46444,54.70653172988123,45.29346827011879,9.413063459762434,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 410,662"
2026-04-11T14:35:41.062297,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T14:35:41.412389,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T14:35:41.758166,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T14:35:42.043402,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T14:35:42.359779,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T14:35:42.788353,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T14:35:43.109558,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T15:31:35.402472,BTC/USDT,168.25834846200001,183.81534206799998,-15.556993605999963,47.79066229251879,52.209337707481204,-4.418675414962414,⚪,⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -16
2026-04-11T15:31:37.434219,ETH/USDT,4598.0413702999995,4406.670844,191.37052629999926,51.06261322819452,48.93738677180548,2.1252264563890435,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 191
2026-04-11T15:31:38.804081,BNB/USDT,1876.21074,1989.6054599999998,-113.39471999999978,48.533366381981644,51.46663361801836,-2.9332672360367207,⚪,⚪ Buy: 48.5% | Sell: 51.5% | Net: -2.9% | Value: -113
2026-04-11T15:31:40.124664,XRP/USDT,2422093.2023818446,2495763.468922766,-73670.2665409213,49.250992134736435,50.74900786526357,-1.4980157305271369,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -73,670"
2026-04-11T15:31:42.206879,SOL/USDT,39511.049600000006,41282.2254,-1771.1757999999973,48.90388414134716,51.09611585865284,-2.192231717305676,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -1,771"
2026-04-11T15:31:43.763248,DOGE/USDT,4110188.1118799997,4521538.530919999,-411350.41903999913,47.61721822259559,52.3827817774044,-4.765563554808814,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -411,350"
2026-04-11T15:31:45.582897,ADA/USDT,2308590.386,2603249.9739999995,-294659.5879999995,47.00051745981419,52.9994825401858,-5.998965080371618,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -294,660"
2026-04-11T15:31:46.994645,TRX/USDT,1754576.7470000002,1943742.733,-189165.9859999998,47.442541307978075,52.55745869202192,-5.11491738404384,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.1% | Value: -189,166"
2026-04-11T15:31:48.384439,AVAX/USDT,61467.43359999999,65946.31739999999,-4478.883799999996,48.242386020014436,51.757613979985564,-3.515227959971131,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -4,479"
2026-04-11T15:31:49.890347,DOT/USDT,3428452.366680001,3244721.9347199993,183730.4319600016,51.376634444581015,48.623365555418985,2.7532688891620265,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 183,730"
2026-04-11T15:31:51.233280,LINK/USDT,63335.79119999999,61934.44740000001,1401.3437999999805,50.559328303219175,49.440671696780825,1.1186566064383472,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 1,401"
2026-04-11T15:31:52.696153,SUI/USDT,289003.76,328445.93999999994,-39442.179999999935,46.80604104269547,53.19395895730453,-6.3879179146090665,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -39,442"
2026-04-11T15:31:54.424651,SHIB/USDT,102300756841.61424,125466565691.34717,-23165808849.732925,44.91458902178988,55.08541097821011,-10.170821956420232,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -23,165,808,850"
2026-04-11T15:31:55.708304,LTC/USDT,10003.53,11876.531,-1873.0010000000002,45.71984511377734,54.28015488622266,-8.560309772445333,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -1,873"
2026-04-11T15:31:56.993899,ATOM/USDT,1012955.3593400001,1181807.28516,-168851.9258199999,46.15329871220615,53.84670128779385,-7.693402575587709,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -168,852"
2026-04-11T15:31:58.668749,XLM/USDT,553934.712942584,580416.7344138761,-26482.02147129213,48.83272412914855,51.167275870851434,-2.3345517417028856,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -26,482"
2026-04-11T15:32:00.223032,UNI/USDT,1196280.29758,1128606.68072,67673.61685999995,51.45541734913678,48.54458265086322,2.910834698273554,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 67,674"
2026-04-11T15:32:01.517432,ICP/USDT,126384.84237999999,111759.10112,14625.74125999998,53.07077749806389,46.92922250193611,6.141554996127786,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 14,626"
2026-04-11T15:32:02.807991,APT/USDT,31984.092749999996,34209.044250000006,-2224.95150000001,48.31934880197625,51.68065119802375,-3.361302396047509,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -2,225"
2026-04-11T15:32:04.140557,NEAR/USDT,2425469.21366,2119671.5352399996,305797.67842000024,53.364006697636455,46.63599330236353,6.728013395272928,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.7% | Value: 305,798"
2026-04-11T15:32:04.457275,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T15:32:04.693052,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T15:32:04.787205,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T15:32:04.954842,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T15:32:05.172583,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T15:32:05.280457,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T15:32:05.555960,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T16:34:41.858262,BTC/USDT,177.31630242,177.94864266,-0.6323402399999907,49.911004413923024,50.088995586076976,-0.17799117215395338,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -1
2026-04-11T16:34:43.163226,ETH/USDT,4626.755447099999,4677.5332267,-50.77777960000094,49.72712701969906,50.27287298030093,-0.5457459606018715,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -51
2026-04-11T16:34:44.459484,BNB/USDT,1945.55672,1910.99338,34.56334000000015,50.44811216117743,49.55188783882258,0.8962243223548464,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.9% | Value: 35
2026-04-11T16:34:45.570036,XRP/USDT,2297502.556361844,2412703.038242766,-115200.48188092234,48.777118327776606,51.22288167222341,-2.4457633444468074,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -115,200"
2026-04-11T16:34:46.687470,SOL/USDT,41661.1964,41409.380600000004,251.81579999999667,50.15156738347923,49.848432616520775,0.3031347669584583,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 252
2026-04-11T16:34:48.379352,DOGE/USDT,4141455.93018,4277209.86012,-135753.92994000018,49.193732514619974,50.80626748538002,-1.612534970760047,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -135,754"
2026-04-11T16:34:49.688347,ADA/USDT,2306770.344,2538506.326,-231735.98199999984,47.60864035448362,52.391359645516374,-4.7827192910327625,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -231,736"
2026-04-11T16:34:51.293031,TRX/USDT,1784808.0670000003,1968947.353,-184139.2859999996,47.54726579921928,52.45273420078072,-4.905468401561432,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -4.9% | Value: -184,139"
2026-04-11T16:34:52.805539,AVAX/USDT,58272.78868,58871.91332,-599.1246400000018,49.74428009556932,50.255719904430684,-0.5114398088613532,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -599
2026-04-11T16:34:54.091458,DOT/USDT,3680751.0142,3270055.0566,410695.9576000003,52.95430453257295,47.04569546742705,5.9086090651459,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 410,696"
2026-04-11T16:34:55.535206,LINK/USDT,61471.965540000005,60691.89696000002,780.0685799999846,50.319271413017084,49.68072858698292,0.6385428260341592,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 780
2026-04-11T16:34:56.702463,SUI/USDT,277974.61999999994,321093.17999999993,-43118.56,46.40119532380142,53.5988046761986,-7.197609352397176,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -43,119"
2026-04-11T16:34:57.977712,SHIB/USDT,113853888874.72227,116280821488.83723,-2426932614.1149597,49.47271478294583,50.52728521705417,-1.0545704341083397,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -2,426,932,614"
2026-04-11T16:34:59.187690,LTC/USDT,10361.437800000002,11921.740200000002,-1560.3024000000005,46.4989230889777,53.501076911022295,-7.002153822044595,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -1,560"
2026-04-11T16:35:00.410493,ATOM/USDT,1070004.58664,1152460.06846,-82455.48181999987,48.14495403490928,51.85504596509072,-3.7100919301814397,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.7% | Value: -82,455"
2026-04-11T16:35:02.198949,XLM/USDT,499657.393942584,521064.943413876,-21407.549471292004,48.95135294448759,51.04864705551241,-2.097294111024827,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -21,408"
2026-04-11T16:35:03.398731,UNI/USDT,1365506.4396399998,1241424.10876,124082.33087999979,52.37985494005882,47.62014505994118,4.759709880117641,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 124,082"
2026-04-11T16:35:04.637521,ICP/USDT,120720.87747999998,107983.12452000001,12737.752959999969,52.78476827003665,47.21523172996335,5.5695365400733,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 12,738"
2026-04-11T16:35:06.063227,APT/USDT,35580.463990000004,33074.09581,2506.368180000005,51.825347207309605,48.174652792690395,3.6506944146192093,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 2,506"
2026-04-11T16:35:07.308827,NEAR/USDT,2943346.033425712,2369263.863783808,574082.1696419041,55.4030145328706,44.59698546712941,10.806029065741194,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.8% | Value: 574,082"
2026-04-11T16:35:07.818134,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T16:35:08.023177,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T16:35:08.139312,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T16:35:08.255359,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T16:35:08.370767,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T16:35:08.482128,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T16:35:08.752115,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:29:41.053289,BTC/USDT,214.44875473399998,195.524109636,18.924645097999985,52.30803630468095,47.69196369531905,4.6160726093619004,⚪,⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 19
2026-04-11T17:29:42.517819,ETH/USDT,5945.63525682,5118.851180680001,826.7840761399993,53.73620628851713,46.263793711482876,7.472412577034254,⚪,⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.5% | Value: 827
2026-04-11T17:29:43.809865,BNB/USDT,2126.2134200000005,2078.38818,47.825240000000576,50.568724989306965,49.43127501069304,1.137449978613921,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 48
2026-04-11T17:29:45.235073,XRP/USDT,2644856.5998360324,2670454.5851040483,-25597.98526801588,49.75920520570326,50.240794794296725,-0.4815895885934746,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.5% | Value: -25,598"
2026-04-11T17:29:46.587308,SOL/USDT,43410.162800000006,39173.1302,4237.032600000006,52.56530857881872,47.43469142118128,5.130617157637448,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 4,237"
2026-04-11T17:29:47.875899,DOGE/USDT,4947245.56076,4885215.69534,62029.865419999696,50.31543406988519,49.68456593011482,0.6308681397703626,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 62,030"
